Episode 246, Reward:0.80, Noise:0.293, epsilon: 0.885, aloss:-4.275, closs: 0.095, time: 0.13
Episode 247, Reward:11.55, Noise:0.291, epsilon: 0.884, aloss:-4.215, closs: 0.110, time: 1.20
Episode 248, Reward:11.25, Noise:0.290, epsilon: 0.884, aloss:-4.195, closs: 0.099, time: 1.15
Episode 249, Reward:5.05, Noise:0.288, epsilon: 0.883, aloss:-4.242, closs: 0.093, time: 0.48
Episode 250, Reward:9.00, Noise:0.287, epsilon: 0.883, aloss:-4.254, closs: 0.101, time: 0.95
Episode 251, Reward:3.75, Noise:0.286, epsilon: 0.882, aloss:-4.242, closs: 0.111, time: 0.35
Episode 252, Reward:5.50, Noise:0.284, epsilon: 0.882, aloss:-4.164, closs: 0.112, time: 0.57
Episode 253, Reward:10.90, Noise:0.283, epsilon: 0.882, aloss:-4.168, closs: 0.099, time: 1.14
Episode 254, Reward:11.05, Noise:0.281, epsilon: 0.881, aloss:-4.182, closs: 0.104, time: 1.14
Episode 255, Reward:0.50, Noise:0.280, epsilon: 0.881, aloss:-4.207, closs: 0.103, time: 0.06
Episode 256, Reward:11.15, Noise:0.279, epsilon: 0.880, aloss:-4.188, closs: 0.103, time: 1.14
Episode 257, Reward:8.70, Noise:0.277, epsilon: 0.880, aloss:-4.206, closs: 0.102, time: 0.82
Episode 258, Reward:11.20, Noise:0.276, epsilon: 0.879, aloss:-4.230, closs: 0.103, time: 1.14
Episode 259, Reward:0.85, Noise:0.274, epsilon: 0.879, aloss:-4.234, closs: 0.096, time: 0.08
Episode 260, Reward:10.85, Noise:0.273, epsilon: 0.879, aloss:-4.281, closs: 0.100, time: 1.14
Episode 261, Reward:10.70, Noise:0.272, epsilon: 0.878, aloss:-4.268, closs: 0.107, time: 1.14
Episode 262, Reward:10.85, Noise:0.270, epsilon: 0.878, aloss:-4.182, closs: 0.099, time: 1.14
Episode 263, Reward:1.10, Noise:0.269, epsilon: 0.877, aloss:-4.208, closs: 0.147, time: 0.10
Episode 264, Reward:3.70, Noise:0.268, epsilon: 0.877, aloss:-4.207, closs: 0.096, time: 0.41
Episode 265, Reward:10.85, Noise:0.266, epsilon: 0.876, aloss:-4.237, closs: 0.094, time: 1.15
Episode 266, Reward:5.95, Noise:0.265, epsilon: 0.876, aloss:-4.254, closs: 0.123, time: 0.56
Episode 267, Reward:2.35, Noise:0.264, epsilon: 0.875, aloss:-4.208, closs: 0.092, time: 0.25
Episode 268, Reward:11.25, Noise:0.262, epsilon: 0.875, aloss:-4.224, closs: 0.100, time: 1.22
Episode 269, Reward:10.25, Noise:0.261, epsilon: 0.875, aloss:-4.253, closs: 0.103, time: 1.16
Episode 270, Reward:11.95, Noise:0.260, epsilon: 0.874, aloss:-4.212, closs: 0.101, time: 1.20
Episode 271, Reward:12.35, Noise:0.258, epsilon: 0.874, aloss:-4.270, closs: 0.091, time: 1.15
Episode 272, Reward:2.65, Noise:0.257, epsilon: 0.873, aloss:-4.297, closs: 0.110, time: 0.30
Episode 273, Reward:7.75, Noise:0.256, epsilon: 0.873, aloss:-4.254, closs: 0.100, time: 0.75
Episode 274, Reward:2.00, Noise:0.255, epsilon: 0.872, aloss:-4.280, closs: 0.103, time: 0.22
Episode 275, Reward:8.60, Noise:0.253, epsilon: 0.872, aloss:-4.270, closs: 0.101, time: 0.89
Episode 276, Reward:2.50, Noise:0.252, epsilon: 0.872, aloss:-4.288, closs: 0.093, time: 0.23
Episode 277, Reward:12.45, Noise:0.251, epsilon: 0.871, aloss:-4.328, closs: 0.095, time: 1.18
Episode 278, Reward:3.25, Noise:0.249, epsilon: 0.871, aloss:-4.341, closs: 0.114, time: 0.38
Episode 279, Reward:11.15, Noise:0.248, epsilon: 0.870, aloss:-4.254, closs: 0.104, time: 1.19
Episode 280, Reward:12.25, Noise:0.247, epsilon: 0.870, aloss:-4.206, closs: 0.108, time: 1.17
Episode 281, Reward:3.25, Noise:0.246, epsilon: 0.869, aloss:-4.200, closs: 0.105, time: 0.34
Episode 282, Reward:11.05, Noise:0.245, epsilon: 0.869, aloss:-4.244, closs: 0.093, time: 1.16
Episode 283, Reward:10.35, Noise:0.243, epsilon: 0.868, aloss:-4.269, closs: 0.097, time: 1.16
Episode 284, Reward:1.45, Noise:0.242, epsilon: 0.868, aloss:-4.322, closs: 0.083, time: 0.17
Episode 285, Reward:10.80, Noise:0.241, epsilon: 0.868, aloss:-4.236, closs: 0.118, time: 1.18
Episode 286, Reward:7.15, Noise:0.240, epsilon: 0.867, aloss:-4.174, closs: 0.101, time: 0.77
Episode 287, Reward:11.25, Noise:0.238, epsilon: 0.867, aloss:-4.177, closs: 0.104, time: 1.20
Episode 288, Reward:12.50, Noise:0.237, epsilon: 0.866, aloss:-4.181, closs: 0.098, time: 1.17
Episode 289, Reward:12.80, Noise:0.236, epsilon: 0.866, aloss:-4.209, closs: 0.102, time: 1.16
Episode 290, Reward:12.90, Noise:0.235, epsilon: 0.865, aloss:-4.150, closs: 0.107, time: 1.17
Episode 291, Reward:2.15, Noise:0.234, epsilon: 0.865, aloss:-4.120, closs: 0.092, time: 0.18
Episode 292, Reward:11.95, Noise:0.233, epsilon: 0.865, aloss:-4.188, closs: 0.094, time: 1.19
Episode 293, Reward:9.15, Noise:0.231, epsilon: 0.864, aloss:-4.199, closs: 0.105, time: 1.02
Episode 294, Reward:12.95, Noise:0.230, epsilon: 0.864, aloss:-4.225, closs: 0.095, time: 1.18
Episode 295, Reward:11.75, Noise:0.229, epsilon: 0.863, aloss:-4.209, closs: 0.110, time: 1.18
Episode 296, Reward:16.45, Noise:0.228, epsilon: 0.863, aloss:-4.146, closs: 0.105, time: 1.18
Episode 297, Reward:11.30, Noise:0.227, epsilon: 0.862, aloss:-4.189, closs: 0.094, time: 1.18
Episode 298, Reward:10.75, Noise:0.226, epsilon: 0.862, aloss:-4.298, closs: 0.084, time: 1.13
Episode 299, Reward:9.75, Noise:0.225, epsilon: 0.862, aloss:-4.332, closs: 0.106, time: 0.98
Episode 300, Reward:18.35, Noise:0.223, epsilon: 0.861, aloss:-4.309, closs: 0.100, time: 1.16
Episode 301, Reward:0.95, Noise:0.222, epsilon: 0.861, aloss:-4.333, closs: 0.061, time: 0.11
Episode 302, Reward:13.05, Noise:0.221, epsilon: 0.860, aloss:-4.325, closs: 0.102, time: 1.17
Episode 303, Reward:14.15, Noise:0.220, epsilon: 0.860, aloss:-4.323, closs: 0.104, time: 1.16
Episode 304, Reward:18.40, Noise:0.219, epsilon: 0.859, aloss:-4.308, closs: 0.094, time: 1.25
Episode 305, Reward:17.80, Noise:0.218, epsilon: 0.859, aloss:-4.343, closs: 0.103, time: 1.19
Episode 306, Reward:14.25, Noise:0.217, epsilon: 0.859, aloss:-4.323, closs: 0.104, time: 1.17
Episode 307, Reward:4.10, Noise:0.216, epsilon: 0.858, aloss:-4.312, closs: 0.089, time: 0.35
Episode 308, Reward:12.90, Noise:0.215, epsilon: 0.858, aloss:-4.324, closs: 0.102, time: 1.16
Episode 309, Reward:7.00, Noise:0.214, epsilon: 0.857, aloss:-4.343, closs: 0.095, time: 0.57
Episode 310, Reward:13.65, Noise:0.212, epsilon: 0.857, aloss:-4.354, closs: 0.102, time: 1.14
Episode 311, Reward:17.45, Noise:0.211, epsilon: 0.856, aloss:-4.349, closs: 0.101, time: 1.16
Episode 312, Reward:0.80, Noise:0.210, epsilon: 0.856, aloss:-4.346, closs: 0.069, time: 0.05
Episode 313, Reward:16.75, Noise:0.209, epsilon: 0.856, aloss:-4.343, closs: 0.100, time: 1.15
Episode 314, Reward:17.55, Noise:0.208, epsilon: 0.855, aloss:-4.392, closs: 0.094, time: 1.13
Episode 315, Reward:17.95, Noise:0.207, epsilon: 0.855, aloss:-4.397, closs: 0.106, time: 1.13
Episode 316, Reward:18.05, Noise:0.206, epsilon: 0.854, aloss:-4.405, closs: 0.094, time: 1.13
Episode 317, Reward:16.00, Noise:0.205, epsilon: 0.854, aloss:-4.494, closs: 0.099, time: 1.15
Episode 318, Reward:16.40, Noise:0.204, epsilon: 0.853, aloss:-4.471, closs: 0.100, time: 1.14
Episode 319, Reward:14.10, Noise:0.203, epsilon: 0.853, aloss:-4.444, closs: 0.114, time: 1.14
Episode 320, Reward:13.10, Noise:0.202, epsilon: 0.853, aloss:-4.424, closs: 0.100, time: 1.14
Episode 321, Reward:12.95, Noise:0.201, epsilon: 0.852, aloss:-4.436, closs: 0.101, time: 1.15
Episode 322, Reward:18.70, Noise:0.200, epsilon: 0.852, aloss:-4.434, closs: 0.101, time: 1.15
Episode 323, Reward:12.15, Noise:0.199, epsilon: 0.851, aloss:-4.442, closs: 0.102, time: 1.16
Episode 324, Reward:17.95, Noise:0.198, epsilon: 0.851, aloss:-4.449, closs: 0.108, time: 1.17
Episode 325, Reward:18.60, Noise:0.197, epsilon: 0.850, aloss:-4.486, closs: 0.092, time: 1.17
Episode 326, Reward:5.00, Noise:0.196, epsilon: 0.850, aloss:-4.494, closs: 0.110, time: 0.53
Episode 327, Reward:18.70, Noise:0.195, epsilon: 0.850, aloss:-4.519, closs: 0.094, time: 1.20
Episode 328, Reward:18.55, Noise:0.194, epsilon: 0.849, aloss:-4.532, closs: 0.111, time: 1.17
Episode 329, Reward:18.75, Noise:0.193, epsilon: 0.849, aloss:-4.496, closs: 0.102, time: 1.17
Episode 330, Reward:5.10, Noise:0.192, epsilon: 0.848, aloss:-4.504, closs: 0.110, time: 0.44
Episode 331, Reward:17.70, Noise:0.191, epsilon: 0.848, aloss:-4.557, closs: 0.091, time: 1.18
Episode 332, Reward:19.00, Noise:0.190, epsilon: 0.847, aloss:-4.595, closs: 0.101, time: 1.17
Episode 333, Reward:10.80, Noise:0.189, epsilon: 0.847, aloss:-4.612, closs: 0.106, time: 1.17
Episode 334, Reward:17.50, Noise:0.188, epsilon: 0.847, aloss:-4.616, closs: 0.097, time: 1.18
Episode 335, Reward:13.60, Noise:0.187, epsilon: 0.846, aloss:-4.614, closs: 0.099, time: 1.15
Episode 336, Reward:18.60, Noise:0.187, epsilon: 0.846, aloss:-4.544, closs: 0.114, time: 1.17
Episode 337, Reward:12.50, Noise:0.186, epsilon: 0.845, aloss:-4.565, closs: 0.106, time: 1.18
Episode 338, Reward:18.70, Noise:0.185, epsilon: 0.845, aloss:-4.599, closs: 0.099, time: 1.17
Episode 339, Reward:0.05, Noise:0.184, epsilon: 0.844, aloss:-4.605, closs: 0.194, time: 0.01
Episode 340, Reward:15.90, Noise:0.183, epsilon: 0.844, aloss:-4.594, closs: 0.105, time: 1.18
Episode 341, Reward:13.75, Noise:0.182, epsilon: 0.844, aloss:-4.587, closs: 0.110, time: 1.18
Episode 342, Reward:18.70, Noise:0.181, epsilon: 0.843, aloss:-4.613, closs: 0.091, time: 1.17
Episode 343, Reward:18.75, Noise:0.180, epsilon: 0.843, aloss:-4.687, closs: 0.104, time: 1.18
Episode 344, Reward:0.35, Noise:0.179, epsilon: 0.842, aloss:-4.661, closs: 0.085, time: 0.04
Episode 345, Reward:18.85, Noise:0.178, epsilon: 0.842, aloss:-4.667, closs: 0.101, time: 1.19
Episode 346, Reward:18.60, Noise:0.177, epsilon: 0.842, aloss:-4.679, closs: 0.103, time: 1.18
Episode 347, Reward:6.35, Noise:0.177, epsilon: 0.841, aloss:-4.694, closs: 0.105, time: 0.47
Episode 348, Reward:18.85, Noise:0.176, epsilon: 0.841, aloss:-4.681, closs: 0.110, time: 1.18
Episode 349, Reward:19.15, Noise:0.175, epsilon: 0.840, aloss:-4.694, closs: 0.097, time: 1.18
Episode 350, Reward:19.20, Noise:0.174, epsilon: 0.840, aloss:-4.731, closs: 0.108, time: 1.19
Episode 351, Reward:8.30, Noise:0.173, epsilon: 0.839, aloss:-4.689, closs: 0.107, time: 0.91
Episode 352, Reward:19.00, Noise:0.172, epsilon: 0.839, aloss:-4.675, closs: 0.114, time: 1.26
Episode 353, Reward:18.90, Noise:0.171, epsilon: 0.839, aloss:-4.713, closs: 0.095, time: 1.19
Episode 354, Reward:18.45, Noise:0.170, epsilon: 0.838, aloss:-4.764, closs: 0.103, time: 1.19
Episode 355, Reward:4.00, Noise:0.170, epsilon: 0.838, aloss:-4.781, closs: 0.105, time: 0.44
Episode 356, Reward:18.95, Noise:0.169, epsilon: 0.837, aloss:-4.750, closs: 0.114, time: 1.18
Episode 357, Reward:19.05, Noise:0.168, epsilon: 0.837, aloss:-4.747, closs: 0.101, time: 1.17
Episode 358, Reward:18.75, Noise:0.167, epsilon: 0.836, aloss:-4.744, closs: 0.110, time: 1.18
Episode 359, Reward:11.15, Noise:0.166, epsilon: 0.836, aloss:-4.771, closs: 0.101, time: 1.18
Episode 360, Reward:19.35, Noise:0.165, epsilon: 0.836, aloss:-4.786, closs: 0.103, time: 1.16
Episode 361, Reward:13.75, Noise:0.165, epsilon: 0.835, aloss:-4.838, closs: 0.100, time: 1.16
Episode 362, Reward:16.95, Noise:0.164, epsilon: 0.835, aloss:-4.836, closs: 0.113, time: 1.16
Episode 363, Reward:13.80, Noise:0.163, epsilon: 0.834, aloss:-4.832, closs: 0.098, time: 1.15
Episode 364, Reward:16.75, Noise:0.162, epsilon: 0.834, aloss:-4.841, closs: 0.116, time: 1.16
Episode 365, Reward:19.40, Noise:0.161, epsilon: 0.834, aloss:-4.808, closs: 0.106, time: 1.16
Episode 366, Reward:1.00, Noise:0.160, epsilon: 0.833, aloss:-4.798, closs: 0.126, time: 0.06
Episode 367, Reward:19.20, Noise:0.160, epsilon: 0.833, aloss:-4.808, closs: 0.102, time: 1.15
Episode 368, Reward:18.80, Noise:0.159, epsilon: 0.832, aloss:-4.885, closs: 0.094, time: 1.16
Episode 369, Reward:18.50, Noise:0.158, epsilon: 0.832, aloss:-4.939, closs: 0.098, time: 1.18
Episode 370, Reward:19.10, Noise:0.157, epsilon: 0.831, aloss:-4.973, closs: 0.102, time: 1.18
Episode 371, Reward:6.65, Noise:0.157, epsilon: 0.831, aloss:-4.970, closs: 0.109, time: 0.76
Episode 372, Reward:18.55, Noise:0.156, epsilon: 0.831, aloss:-4.979, closs: 0.098, time: 1.19
Episode 373, Reward:6.75, Noise:0.155, epsilon: 0.830, aloss:-4.968, closs: 0.118, time: 0.74
Episode 374, Reward:19.50, Noise:0.154, epsilon: 0.830, aloss:-4.936, closs: 0.109, time: 1.17
Episode 375, Reward:19.60, Noise:0.153, epsilon: 0.829, aloss:-4.975, closs: 0.098, time: 1.17
Episode 376, Reward:10.80, Noise:0.153, epsilon: 0.829, aloss:-5.010, closs: 0.100, time: 0.69
Episode 377, Reward:1.90, Noise:0.152, epsilon: 0.829, aloss:-5.021, closs: 0.111, time: 0.12
Episode 378, Reward:18.40, Noise:0.151, epsilon: 0.828, aloss:-4.989, closs: 0.116, time: 1.19
Episode 379, Reward:16.65, Noise:0.150, epsilon: 0.828, aloss:-4.988, closs: 0.096, time: 1.18
Episode 380, Reward:11.80, Noise:0.150, epsilon: 0.827, aloss:-5.041, closs: 0.105, time: 1.17
Episode 381, Reward:17.20, Noise:0.149, epsilon: 0.827, aloss:-5.033, closs: 0.104, time: 1.17
Episode 382, Reward:19.40, Noise:0.148, epsilon: 0.827, aloss:-5.074, closs: 0.101, time: 1.18
Episode 383, Reward:17.75, Noise:0.147, epsilon: 0.826, aloss:-5.034, closs: 0.121, time: 1.19
Episode 384, Reward:19.05, Noise:0.147, epsilon: 0.826, aloss:-4.975, closs: 0.112, time: 1.19
Episode 385, Reward:19.15, Noise:0.146, epsilon: 0.825, aloss:-4.975, closs: 0.104, time: 1.18
Episode 386, Reward:19.10, Noise:0.145, epsilon: 0.825, aloss:-4.999, closs: 0.104, time: 1.21
Episode 387, Reward:10.65, Noise:0.144, epsilon: 0.824, aloss:-5.032, closs: 0.108, time: 1.19
Episode 388, Reward:16.85, Noise:0.144, epsilon: 0.824, aloss:-4.992, closs: 0.115, time: 1.19
Episode 389, Reward:13.40, Noise:0.143, epsilon: 0.824, aloss:-5.029, closs: 0.099, time: 1.19
Episode 390, Reward:16.65, Noise:0.142, epsilon: 0.823, aloss:-5.014, closs: 0.116, time: 1.19
Episode 391, Reward:19.25, Noise:0.142, epsilon: 0.823, aloss:-5.042, closs: 0.098, time: 1.20
Episode 392, Reward:18.95, Noise:0.141, epsilon: 0.822, aloss:-5.067, closs: 0.109, time: 1.21
Episode 393, Reward:1.40, Noise:0.140, epsilon: 0.822, aloss:-5.062, closs: 0.114, time: 0.20
Episode 394, Reward:15.75, Noise:0.139, epsilon: 0.822, aloss:-5.039, closs: 0.117, time: 1.19
Episode 395, Reward:16.50, Noise:0.139, epsilon: 0.821, aloss:-5.044, closs: 0.099, time: 1.19
Episode 396, Reward:9.60, Noise:0.138, epsilon: 0.821, aloss:-5.100, closs: 0.096, time: 0.84
Episode 397, Reward:1.10, Noise:0.137, epsilon: 0.820, aloss:-5.108, closs: 0.109, time: 0.07
Episode 398, Reward:1.35, Noise:0.137, epsilon: 0.820, aloss:-5.105, closs: 0.144, time: 0.09
Episode 399, Reward:19.10, Noise:0.136, epsilon: 0.820, aloss:-5.135, closs: 0.102, time: 1.19
Episode 400, Reward:15.60, Noise:0.135, epsilon: 0.819, aloss:-5.122, closs: 0.114, time: 1.22
Episode 401, Reward:16.15, Noise:0.135, epsilon: 0.819, aloss:-5.089, closs: 0.106, time: 1.19
Episode 402, Reward:18.65, Noise:0.134, epsilon: 0.818, aloss:-5.070, closs: 0.112, time: 1.20
Episode 403, Reward:19.10, Noise:0.133, epsilon: 0.818, aloss:-5.087, closs: 0.110, time: 1.20
Episode 404, Reward:19.10, Noise:0.133, epsilon: 0.817, aloss:-5.030, closs: 0.129, time: 1.22
Episode 405, Reward:18.95, Noise:0.132, epsilon: 0.817, aloss:-5.040, closs: 0.095, time: 1.19
Episode 406, Reward:9.15, Noise:0.131, epsilon: 0.817, aloss:-5.089, closs: 0.118, time: 1.18
Episode 407, Reward:14.35, Noise:0.131, epsilon: 0.816, aloss:-5.037, closs: 0.119, time: 1.18
Episode 408, Reward:5.40, Noise:0.130, epsilon: 0.816, aloss:-5.058, closs: 0.106, time: 1.18
Episode 409, Reward:4.30, Noise:0.129, epsilon: 0.815, aloss:-5.083, closs: 0.100, time: 1.20
Episode 410, Reward:15.45, Noise:0.129, epsilon: 0.815, aloss:-5.114, closs: 0.108, time: 1.17
Episode 411, Reward:16.30, Noise:0.128, epsilon: 0.815, aloss:-5.097, closs: 0.123, time: 1.19
Episode 412, Reward:7.30, Noise:0.127, epsilon: 0.814, aloss:-5.073, closs: 0.106, time: 1.17
Episode 413, Reward:18.75, Noise:0.127, epsilon: 0.814, aloss:-5.091, closs: 0.105, time: 1.23
Episode 414, Reward:9.10, Noise:0.126, epsilon: 0.813, aloss:-5.135, closs: 0.097, time: 1.19
Episode 415, Reward:8.30, Noise:0.126, epsilon: 0.813, aloss:-5.148, closs: 0.109, time: 1.19
Episode 416, Reward:14.30, Noise:0.125, epsilon: 0.813, aloss:-5.132, closs: 0.115, time: 1.21
Episode 417, Reward:4.25, Noise:0.124, epsilon: 0.812, aloss:-5.129, closs: 0.105, time: 0.59
Episode 418, Reward:18.90, Noise:0.124, epsilon: 0.812, aloss:-5.114, closs: 0.109, time: 1.19
Episode 419, Reward:16.40, Noise:0.123, epsilon: 0.811, aloss:-5.102, closs: 0.115, time: 1.19
Episode 420, Reward:1.95, Noise:0.122, epsilon: 0.811, aloss:-5.086, closs: 0.114, time: 0.12
Episode 421, Reward:14.00, Noise:0.122, epsilon: 0.811, aloss:-5.099, closs: 0.112, time: 1.20
Episode 422, Reward:6.50, Noise:0.121, epsilon: 0.810, aloss:-5.113, closs: 0.087, time: 0.52
Episode 423, Reward:12.20, Noise:0.121, epsilon: 0.810, aloss:-5.138, closs: 0.102, time: 1.19
Episode 424, Reward:15.70, Noise:0.120, epsilon: 0.809, aloss:-5.169, closs: 0.105, time: 1.19
Episode 425, Reward:16.35, Noise:0.119, epsilon: 0.809, aloss:-5.192, closs: 0.104, time: 1.20
Episode 426, Reward:19.20, Noise:0.119, epsilon: 0.809, aloss:-5.218, closs: 0.086, time: 1.21
Episode 427, Reward:2.60, Noise:0.118, epsilon: 0.808, aloss:-5.251, closs: 0.137, time: 0.26
Episode 428, Reward:8.35, Noise:0.118, epsilon: 0.808, aloss:-5.232, closs: 0.107, time: 1.21
Episode 429, Reward:13.90, Noise:0.117, epsilon: 0.807, aloss:-5.245, closs: 0.095, time: 1.19
Episode 430, Reward:19.30, Noise:0.116, epsilon: 0.807, aloss:-5.275, closs: 0.103, time: 1.19
Episode 431, Reward:6.00, Noise:0.116, epsilon: 0.806, aloss:-5.276, closs: 0.106, time: 0.76
Episode 432, Reward:19.00, Noise:0.115, epsilon: 0.806, aloss:-5.261, closs: 0.105, time: 1.20
Episode 433, Reward:16.40, Noise:0.115, epsilon: 0.806, aloss:-5.243, closs: 0.114, time: 1.18
Episode 434, Reward:16.50, Noise:0.114, epsilon: 0.805, aloss:-5.202, closs: 0.122, time: 1.19
Episode 435, Reward:16.65, Noise:0.114, epsilon: 0.805, aloss:-5.192, closs: 0.107, time: 1.19
Episode 436, Reward:8.85, Noise:0.113, epsilon: 0.804, aloss:-5.197, closs: 0.101, time: 1.20
Episode 437, Reward:16.30, Noise:0.112, epsilon: 0.804, aloss:-5.203, closs: 0.109, time: 1.21
Episode 438, Reward:16.15, Noise:0.112, epsilon: 0.804, aloss:-5.222, closs: 0.100, time: 1.19
Episode 439, Reward:16.05, Noise:0.111, epsilon: 0.803, aloss:-5.258, closs: 0.100, time: 1.22
Episode 440, Reward:9.30, Noise:0.111, epsilon: 0.803, aloss:-5.276, closs: 0.103, time: 1.19
Episode 441, Reward:19.40, Noise:0.110, epsilon: 0.802, aloss:-5.231, closs: 0.124, time: 1.22
Episode 442, Reward:7.95, Noise:0.110, epsilon: 0.802, aloss:-5.216, closs: 0.098, time: 1.19
Episode 443, Reward:16.35, Noise:0.109, epsilon: 0.802, aloss:-5.261, closs: 0.101, time: 1.21
Episode 444, Reward:16.60, Noise:0.109, epsilon: 0.801, aloss:-5.271, closs: 0.098, time: 1.20
Episode 445, Reward:10.90, Noise:0.108, epsilon: 0.801, aloss:-5.286, closs: 0.102, time: 1.32
Episode 446, Reward:20.10, Noise:0.107, epsilon: 0.800, aloss:-5.284, closs: 0.107, time: 1.26
Episode 447, Reward:13.40, Noise:0.107, epsilon: 0.800, aloss:-5.286, closs: 0.109, time: 1.19
Episode 448, Reward:16.25, Noise:0.106, epsilon: 0.800, aloss:-5.267, closs: 0.112, time: 1.21
Episode 449, Reward:2.10, Noise:0.106, epsilon: 0.799, aloss:-5.254, closs: 0.103, time: 0.29
Episode 450, Reward:16.05, Noise:0.105, epsilon: 0.799, aloss:-5.252, closs: 0.110, time: 1.21
Episode 451, Reward:9.40, Noise:0.105, epsilon: 0.798, aloss:-5.252, closs: 0.105, time: 1.21
Episode 452, Reward:14.30, Noise:0.104, epsilon: 0.798, aloss:-5.243, closs: 0.106, time: 1.20
Episode 453, Reward:16.50, Noise:0.104, epsilon: 0.798, aloss:-5.285, closs: 0.088, time: 1.24
Episode 454, Reward:14.95, Noise:0.103, epsilon: 0.797, aloss:-5.301, closs: 0.102, time: 1.20
Episode 455, Reward:16.30, Noise:0.103, epsilon: 0.797, aloss:-5.297, closs: 0.102, time: 1.19
Episode 456, Reward:12.95, Noise:0.102, epsilon: 0.796, aloss:-5.335, closs: 0.095, time: 1.19
Episode 457, Reward:16.50, Noise:0.102, epsilon: 0.796, aloss:-5.343, closs: 0.103, time: 1.19
Episode 458, Reward:16.45, Noise:0.101, epsilon: 0.796, aloss:-5.341, closs: 0.103, time: 1.18
Episode 459, Reward:11.85, Noise:0.101, epsilon: 0.795, aloss:-5.358, closs: 0.103, time: 1.18
Episode 460, Reward:16.40, Noise:0.100, epsilon: 0.795, aloss:-5.357, closs: 0.106, time: 1.18
Episode 461, Reward:16.45, Noise:0.100, epsilon: 0.794, aloss:-5.354, closs: 0.096, time: 1.19
Episode 462, Reward:0.40, Noise:0.099, epsilon: 0.794, aloss:-5.369, closs: 0.051, time: 0.04
Episode 463, Reward:5.85, Noise:0.099, epsilon: 0.794, aloss:-5.382, closs: 0.090, time: 0.46
Episode 464, Reward:10.70, Noise:0.098, epsilon: 0.793, aloss:-5.399, closs: 0.108, time: 1.19
Episode 465, Reward:16.30, Noise:0.098, epsilon: 0.793, aloss:-5.363, closs: 0.106, time: 1.19
Episode 466, Reward:16.85, Noise:0.097, epsilon: 0.793, aloss:-5.348, closs: 0.106, time: 1.18
Episode 467, Reward:16.50, Noise:0.097, epsilon: 0.792, aloss:-5.357, closs: 0.106, time: 1.19
Episode 468, Reward:16.75, Noise:0.096, epsilon: 0.792, aloss:-5.368, closs: 0.091, time: 1.20
Episode 469, Reward:16.45, Noise:0.096, epsilon: 0.791, aloss:-5.384, closs: 0.107, time: 1.20
Episode 470, Reward:16.00, Noise:0.095, epsilon: 0.791, aloss:-5.365, closs: 0.111, time: 1.20
Episode 471, Reward:16.60, Noise:0.095, epsilon: 0.791, aloss:-5.347, closs: 0.103, time: 1.23
Episode 472, Reward:14.60, Noise:0.094, epsilon: 0.790, aloss:-5.345, closs: 0.109, time: 1.20
Episode 473, Reward:16.50, Noise:0.094, epsilon: 0.790, aloss:-5.355, closs: 0.102, time: 1.20
Episode 474, Reward:16.30, Noise:0.093, epsilon: 0.789, aloss:-5.375, closs: 0.100, time: 1.23
Episode 475, Reward:16.60, Noise:0.093, epsilon: 0.789, aloss:-5.396, closs: 0.100, time: 1.25
Episode 476, Reward:16.20, Noise:0.092, epsilon: 0.789, aloss:-5.365, closs: 0.123, time: 1.21
Episode 477, Reward:8.80, Noise:0.092, epsilon: 0.788, aloss:-5.325, closs: 0.119, time: 1.21
Episode 478, Reward:16.50, Noise:0.092, epsilon: 0.788, aloss:-5.315, closs: 0.107, time: 1.20
Episode 479, Reward:15.90, Noise:0.091, epsilon: 0.787, aloss:-5.317, closs: 0.100, time: 1.26
Episode 480, Reward:3.00, Noise:0.091, epsilon: 0.787, aloss:-5.349, closs: 0.096, time: 0.44
Episode 481, Reward:16.05, Noise:0.090, epsilon: 0.787, aloss:-5.344, closs: 0.106, time: 1.22
Episode 482, Reward:16.65, Noise:0.090, epsilon: 0.786, aloss:-5.347, closs: 0.101, time: 1.21
Episode 483, Reward:16.25, Noise:0.089, epsilon: 0.786, aloss:-5.365, closs: 0.111, time: 1.19
Episode 484, Reward:0.75, Noise:0.089, epsilon: 0.785, aloss:-5.359, closs: 0.091, time: 0.05
Episode 485, Reward:3.60, Noise:0.088, epsilon: 0.785, aloss:-5.342, closs: 0.111, time: 0.55
Episode 486, Reward:16.95, Noise:0.088, epsilon: 0.785, aloss:-5.363, closs: 0.097, time: 1.20
Episode 487, Reward:16.50, Noise:0.088, epsilon: 0.784, aloss:-5.403, closs: 0.085, time: 1.21
Episode 488, Reward:16.15, Noise:0.087, epsilon: 0.784, aloss:-5.442, closs: 0.099, time: 1.21
Episode 489, Reward:0.60, Noise:0.087, epsilon: 0.783, aloss:-5.443, closs: 0.090, time: 0.07
Episode 490, Reward:16.75, Noise:0.086, epsilon: 0.783, aloss:-5.439, closs: 0.108, time: 1.20
Episode 491, Reward:8.60, Noise:0.086, epsilon: 0.783, aloss:-5.429, closs: 0.098, time: 1.20
Episode 492, Reward:16.15, Noise:0.085, epsilon: 0.782, aloss:-5.442, closs: 0.098, time: 1.22
Episode 493, Reward:16.45, Noise:0.085, epsilon: 0.782, aloss:-5.443, closs: 0.106, time: 1.20
Episode 494, Reward:16.60, Noise:0.084, epsilon: 0.781, aloss:-5.442, closs: 0.101, time: 1.21
Episode 495, Reward:3.95, Noise:0.084, epsilon: 0.781, aloss:-5.426, closs: 0.109, time: 0.45
