Episode 197, Reward:10.80, Noise:0.374, epsilon: 0.907, aloss:-4.749, closs: 0.088, time: 1.16
Episode 198, Reward:8.15, Noise:0.373, epsilon: 0.906, aloss:-4.701, closs: 0.085, time: 0.71
Episode 199, Reward:11.95, Noise:0.371, epsilon: 0.906, aloss:-4.687, closs: 0.090, time: 1.23
Episode 200, Reward:11.10, Noise:0.369, epsilon: 0.905, aloss:-4.695, closs: 0.085, time: 1.03
Episode 201, Reward:11.70, Noise:0.367, epsilon: 0.905, aloss:-4.641, closs: 0.091, time: 1.17
Episode 202, Reward:7.55, Noise:0.365, epsilon: 0.904, aloss:-4.620, closs: 0.080, time: 0.84
Episode 203, Reward:11.80, Noise:0.363, epsilon: 0.904, aloss:-4.646, closs: 0.095, time: 1.20
Episode 204, Reward:2.55, Noise:0.361, epsilon: 0.903, aloss:-4.623, closs: 0.056, time: 0.23
Episode 205, Reward:12.20, Noise:0.360, epsilon: 0.903, aloss:-4.676, closs: 0.086, time: 1.19
Episode 206, Reward:4.95, Noise:0.358, epsilon: 0.903, aloss:-4.754, closs: 0.079, time: 0.54
Episode 207, Reward:6.45, Noise:0.356, epsilon: 0.902, aloss:-4.702, closs: 0.092, time: 0.64
Episode 208, Reward:9.50, Noise:0.354, epsilon: 0.902, aloss:-4.717, closs: 0.084, time: 0.96
Episode 209, Reward:11.70, Noise:0.353, epsilon: 0.901, aloss:-4.645, closs: 0.087, time: 1.16
Episode 210, Reward:8.45, Noise:0.351, epsilon: 0.901, aloss:-4.658, closs: 0.088, time: 0.77
Episode 211, Reward:11.70, Noise:0.349, epsilon: 0.900, aloss:-4.664, closs: 0.090, time: 1.24
Episode 212, Reward:2.60, Noise:0.347, epsilon: 0.900, aloss:-4.662, closs: 0.092, time: 0.25
Episode 213, Reward:5.30, Noise:0.346, epsilon: 0.899, aloss:-4.672, closs: 0.092, time: 0.54
Episode 214, Reward:5.70, Noise:0.344, epsilon: 0.899, aloss:-4.645, closs: 0.072, time: 0.55
Episode 215, Reward:11.20, Noise:0.342, epsilon: 0.899, aloss:-4.743, closs: 0.078, time: 1.22
Episode 216, Reward:1.10, Noise:0.340, epsilon: 0.898, aloss:-4.794, closs: 0.109, time: 0.10
Episode 217, Reward:10.75, Noise:0.339, epsilon: 0.898, aloss:-4.732, closs: 0.089, time: 1.16
Episode 218, Reward:11.40, Noise:0.337, epsilon: 0.897, aloss:-4.733, closs: 0.089, time: 1.18
Episode 219, Reward:11.00, Noise:0.335, epsilon: 0.897, aloss:-4.692, closs: 0.084, time: 1.16
Episode 220, Reward:3.60, Noise:0.334, epsilon: 0.896, aloss:-4.622, closs: 0.095, time: 0.34
Episode 221, Reward:0.75, Noise:0.332, epsilon: 0.896, aloss:-4.627, closs: 0.112, time: 0.07
Episode 222, Reward:4.80, Noise:0.330, epsilon: 0.895, aloss:-4.616, closs: 0.086, time: 0.45
Episode 223, Reward:2.90, Noise:0.329, epsilon: 0.895, aloss:-4.652, closs: 0.070, time: 0.29
Episode 224, Reward:11.75, Noise:0.327, epsilon: 0.894, aloss:-4.647, closs: 0.082, time: 1.16
Episode 225, Reward:12.05, Noise:0.325, epsilon: 0.894, aloss:-4.698, closs: 0.089, time: 1.17
Episode 226, Reward:4.60, Noise:0.324, epsilon: 0.894, aloss:-4.636, closs: 0.095, time: 0.43
Episode 227, Reward:11.05, Noise:0.322, epsilon: 0.893, aloss:-4.610, closs: 0.090, time: 1.15
Episode 228, Reward:11.15, Noise:0.321, epsilon: 0.893, aloss:-4.599, closs: 0.088, time: 1.18
Episode 229, Reward:7.65, Noise:0.319, epsilon: 0.892, aloss:-4.557, closs: 0.094, time: 0.80
