Episode 1, Reward:17.50, Noise:1.000, epsilon: 1.000, aloss: 0.000, closs: 0.000, time: 0.06
Episode 29, Reward:35.00, Noise:0.919, epsilon: 0.986, aloss:-14.537, closs: 0.938, time: 1.07
Episode 30, Reward:26.40, Noise:0.917, epsilon: 0.986, aloss:-14.273, closs: 1.112, time: 0.78
Episode 31, Reward:39.40, Noise:0.914, epsilon: 0.985, aloss:-13.975, closs: 0.986, time: 1.24
Episode 32, Reward:22.50, Noise:0.911, epsilon: 0.985, aloss:-14.064, closs: 1.062, time: 0.67
Episode 33, Reward:2.80, Noise:0.908, epsilon: 0.984, aloss:-13.933, closs: 0.850, time: 0.07
Episode 34, Reward:44.40, Noise:0.906, epsilon: 0.984, aloss:-14.088, closs: 1.022, time: 1.31
Episode 35, Reward:40.20, Noise:0.903, epsilon: 0.983, aloss:-13.936, closs: 0.974, time: 1.30
Episode 36, Reward:38.80, Noise:0.900, epsilon: 0.983, aloss:-14.088, closs: 0.961, time: 1.13
Episode 37, Reward:34.10, Noise:0.897, epsilon: 0.982, aloss:-14.492, closs: 1.016, time: 1.11
Episode 38, Reward:45.10, Noise:0.895, epsilon: 0.982, aloss:-13.986, closs: 1.054, time: 1.21
Episode 39, Reward:36.10, Noise:0.892, epsilon: 0.981, aloss:-14.323, closs: 0.926, time: 1.22
Episode 40, Reward:38.00, Noise:0.889, epsilon: 0.981, aloss:-14.712, closs: 0.930, time: 1.27
Episode 41, Reward:1.60, Noise:0.887, epsilon: 0.980, aloss:-14.863, closs: 0.852, time: 0.05
Episode 42, Reward:14.00, Noise:0.884, epsilon: 0.980, aloss:-14.822, closs: 1.037, time: 0.49
Episode 43, Reward:39.90, Noise:0.881, epsilon: 0.979, aloss:-14.634, closs: 1.023, time: 1.31
Episode 44, Reward:37.40, Noise:0.879, epsilon: 0.979, aloss:-14.297, closs: 0.922, time: 1.36
Episode 45, Reward:39.50, Noise:0.876, epsilon: 0.978, aloss:-14.615, closs: 0.931, time: 1.33
Episode 46, Reward:16.30, Noise:0.874, epsilon: 0.978, aloss:-14.759, closs: 0.928, time: 0.53
Episode 47, Reward:11.00, Noise:0.871, epsilon: 0.977, aloss:-14.917, closs: 1.021, time: 0.34
Episode 48, Reward:2.70, Noise:0.868, epsilon: 0.977, aloss:-14.754, closs: 1.168, time: 0.07
Episode 49, Reward:40.20, Noise:0.866, epsilon: 0.976, aloss:-14.621, closs: 0.959, time: 1.28
Episode 50, Reward:38.40, Noise:0.863, epsilon: 0.976, aloss:-14.713, closs: 0.963, time: 1.32
Episode 51, Reward:40.40, Noise:0.861, epsilon: 0.975, aloss:-14.514, closs: 0.959, time: 1.21
Episode 52, Reward:38.90, Noise:0.858, epsilon: 0.975, aloss:-14.482, closs: 0.973, time: 1.22
Episode 53, Reward:33.90, Noise:0.855, epsilon: 0.974, aloss:-14.604, closs: 0.907, time: 1.33
Episode 54, Reward:10.00, Noise:0.853, epsilon: 0.974, aloss:-14.511, closs: 0.995, time: 0.34
Episode 55, Reward:5.30, Noise:0.850, epsilon: 0.973, aloss:-14.542, closs: 0.870, time: 0.16
Episode 56, Reward:36.00, Noise:0.848, epsilon: 0.973, aloss:-14.392, closs: 0.918, time: 1.28
Episode 57, Reward:14.70, Noise:0.845, epsilon: 0.972, aloss:-14.708, closs: 0.999, time: 0.47
Episode 58, Reward:37.50, Noise:0.843, epsilon: 0.972, aloss:-14.073, closs: 0.994, time: 1.34
Episode 59, Reward:34.50, Noise:0.840, epsilon: 0.971, aloss:-14.190, closs: 0.959, time: 1.34
Episode 60, Reward:19.20, Noise:0.838, epsilon: 0.971, aloss:-14.630, closs: 0.840, time: 0.54
Episode 61, Reward:37.60, Noise:0.835, epsilon: 0.970, aloss:-14.469, closs: 1.030, time: 1.29
Episode 62, Reward:26.50, Noise:0.833, epsilon: 0.970, aloss:-14.580, closs: 0.775, time: 0.98
Episode 63, Reward:36.90, Noise:0.830, epsilon: 0.969, aloss:-14.848, closs: 0.969, time: 1.26
Episode 64, Reward:39.80, Noise:0.828, epsilon: 0.969, aloss:-14.560, closs: 0.891, time: 1.27
Episode 65, Reward:20.20, Noise:0.825, epsilon: 0.968, aloss:-14.539, closs: 0.939, time: 0.75
Episode 66, Reward:37.20, Noise:0.823, epsilon: 0.968, aloss:-14.848, closs: 0.869, time: 1.29
Episode 67, Reward:38.20, Noise:0.820, epsilon: 0.968, aloss:-15.086, closs: 0.897, time: 1.30
Episode 68, Reward:39.70, Noise:0.818, epsilon: 0.967, aloss:-14.921, closs: 0.896, time: 1.34
Episode 69, Reward:24.60, Noise:0.815, epsilon: 0.967, aloss:-14.851, closs: 0.904, time: 0.83
Episode 70, Reward:36.20, Noise:0.813, epsilon: 0.966, aloss:-14.909, closs: 0.905, time: 1.26
Episode 71, Reward:32.30, Noise:0.810, epsilon: 0.966, aloss:-14.525, closs: 1.010, time: 1.34
Episode 72, Reward:33.90, Noise:0.808, epsilon: 0.965, aloss:-14.651, closs: 0.772, time: 1.33
Episode 73, Reward:36.30, Noise:0.805, epsilon: 0.965, aloss:-15.238, closs: 0.795, time: 1.30
Episode 74, Reward:24.10, Noise:0.803, epsilon: 0.964, aloss:-14.893, closs: 0.914, time: 0.80
Episode 75, Reward:36.20, Noise:0.801, epsilon: 0.964, aloss:-14.587, closs: 0.929, time: 1.32
Episode 76, Reward:9.20, Noise:0.798, epsilon: 0.963, aloss:-14.248, closs: 0.944, time: 0.26
Episode 77, Reward:33.40, Noise:0.796, epsilon: 0.963, aloss:-14.421, closs: 0.813, time: 1.20
Episode 78, Reward:38.40, Noise:0.793, epsilon: 0.962, aloss:-14.801, closs: 0.859, time: 1.33
Episode 79, Reward:31.70, Noise:0.791, epsilon: 0.962, aloss:-14.606, closs: 0.909, time: 1.31
Episode 80, Reward:35.60, Noise:0.789, epsilon: 0.961, aloss:-14.514, closs: 0.860, time: 1.48
Episode 81, Reward:40.10, Noise:0.786, epsilon: 0.961, aloss:-14.916, closs: 0.863, time: 1.25
Episode 82, Reward:40.80, Noise:0.784, epsilon: 0.960, aloss:-14.772, closs: 0.859, time: 1.38
Episode 83, Reward:38.50, Noise:0.782, epsilon: 0.960, aloss:-15.079, closs: 0.691, time: 1.28
Episode 84, Reward:38.00, Noise:0.779, epsilon: 0.959, aloss:-15.269, closs: 0.862, time: 1.30
Episode 85, Reward:11.40, Noise:0.777, epsilon: 0.959, aloss:-15.441, closs: 0.749, time: 0.46
Episode 86, Reward:36.90, Noise:0.775, epsilon: 0.958, aloss:-15.607, closs: 0.692, time: 1.31
Episode 87, Reward:30.00, Noise:0.772, epsilon: 0.958, aloss:-15.764, closs: 0.852, time: 1.26
Episode 88, Reward:30.70, Noise:0.770, epsilon: 0.957, aloss:-15.003, closs: 0.768, time: 1.25
Episode 89, Reward:37.30, Noise:0.768, epsilon: 0.957, aloss:-15.357, closs: 0.718, time: 1.27
Episode 90, Reward:10.70, Noise:0.765, epsilon: 0.956, aloss:-15.417, closs: 0.753, time: 0.39
Episode 91, Reward:38.50, Noise:0.763, epsilon: 0.956, aloss:-15.159, closs: 0.806, time: 1.24
Episode 92, Reward:34.70, Noise:0.761, epsilon: 0.956, aloss:-15.289, closs: 0.628, time: 1.34
Episode 93, Reward:19.00, Noise:0.758, epsilon: 0.955, aloss:-15.265, closs: 0.852, time: 1.02
Episode 94, Reward:10.80, Noise:0.756, epsilon: 0.955, aloss:-14.927, closs: 0.723, time: 0.39
Episode 95, Reward:20.00, Noise:0.754, epsilon: 0.954, aloss:-14.953, closs: 0.755, time: 0.94
Episode 96, Reward:36.20, Noise:0.752, epsilon: 0.954, aloss:-15.236, closs: 0.672, time: 1.27
Episode 97, Reward:20.90, Noise:0.749, epsilon: 0.953, aloss:-15.203, closs: 0.818, time: 1.06
Episode 98, Reward:13.40, Noise:0.747, epsilon: 0.953, aloss:-14.876, closs: 0.741, time: 0.63
Episode 99, Reward:34.30, Noise:0.745, epsilon: 0.952, aloss:-14.782, closs: 0.777, time: 1.22
Episode 100, Reward:33.80, Noise:0.743, epsilon: 0.952, aloss:-14.539, closs: 0.751, time: 1.35
Episode 101, Reward:24.10, Noise:0.740, epsilon: 0.951, aloss:-14.552, closs: 0.765, time: 1.21
Episode 102, Reward:28.00, Noise:0.738, epsilon: 0.951, aloss:-14.825, closs: 0.651, time: 1.26
Episode 103, Reward:31.20, Noise:0.736, epsilon: 0.950, aloss:-15.042, closs: 0.712, time: 1.22
Episode 104, Reward:20.90, Noise:0.734, epsilon: 0.950, aloss:-14.798, closs: 0.712, time: 1.26
Episode 105, Reward:27.00, Noise:0.732, epsilon: 0.949, aloss:-14.725, closs: 0.749, time: 1.30
Episode 106, Reward:27.00, Noise:0.729, epsilon: 0.949, aloss:-14.470, closs: 0.747, time: 1.28
Episode 107, Reward:13.80, Noise:0.727, epsilon: 0.948, aloss:-14.390, closs: 0.667, time: 0.78
Episode 108, Reward:26.10, Noise:0.725, epsilon: 0.948, aloss:-14.787, closs: 0.692, time: 1.26
Episode 109, Reward:25.20, Noise:0.723, epsilon: 0.947, aloss:-14.521, closs: 0.674, time: 1.24
Episode 110, Reward:24.60, Noise:0.721, epsilon: 0.947, aloss:-15.042, closs: 0.597, time: 1.29
Episode 111, Reward:24.30, Noise:0.719, epsilon: 0.946, aloss:-14.957, closs: 0.625, time: 1.16
Episode 112, Reward:25.80, Noise:0.716, epsilon: 0.946, aloss:-14.572, closs: 0.758, time: 1.27
Episode 113, Reward:25.80, Noise:0.714, epsilon: 0.946, aloss:-14.212, closs: 0.606, time: 1.29
Episode 114, Reward:4.50, Noise:0.712, epsilon: 0.945, aloss:-14.740, closs: 0.611, time: 0.27
Episode 115, Reward:27.20, Noise:0.710, epsilon: 0.945, aloss:-14.694, closs: 0.644, time: 1.33
Episode 116, Reward:23.40, Noise:0.708, epsilon: 0.944, aloss:-14.294, closs: 0.697, time: 1.31
Episode 117, Reward:11.00, Noise:0.706, epsilon: 0.944, aloss:-14.213, closs: 0.652, time: 0.63
Episode 118, Reward:4.20, Noise:0.704, epsilon: 0.943, aloss:-14.411, closs: 0.563, time: 0.31
Episode 119, Reward:30.80, Noise:0.702, epsilon: 0.943, aloss:-14.436, closs: 0.645, time: 1.32
Episode 120, Reward:9.70, Noise:0.699, epsilon: 0.942, aloss:-14.492, closs: 0.610, time: 0.52
Episode 121, Reward:25.80, Noise:0.697, epsilon: 0.942, aloss:-14.399, closs: 0.631, time: 1.32
Episode 122, Reward:19.90, Noise:0.695, epsilon: 0.941, aloss:-14.536, closs: 0.599, time: 1.29
Episode 123, Reward:27.90, Noise:0.693, epsilon: 0.941, aloss:-14.135, closs: 0.662, time: 1.27
Episode 124, Reward:21.20, Noise:0.691, epsilon: 0.940, aloss:-14.245, closs: 0.593, time: 1.43
Episode 125, Reward:4.20, Noise:0.689, epsilon: 0.940, aloss:-14.302, closs: 0.612, time: 0.21
Episode 126, Reward:16.50, Noise:0.687, epsilon: 0.939, aloss:-14.097, closs: 0.656, time: 0.84
Episode 127, Reward:26.50, Noise:0.685, epsilon: 0.939, aloss:-13.967, closs: 0.676, time: 1.34
Episode 128, Reward:24.70, Noise:0.683, epsilon: 0.938, aloss:-13.980, closs: 0.553, time: 1.37
Episode 129, Reward:23.50, Noise:0.681, epsilon: 0.938, aloss:-14.072, closs: 0.641, time: 1.33
Episode 130, Reward:22.90, Noise:0.679, epsilon: 0.938, aloss:-14.188, closs: 0.569, time: 1.27
Episode 131, Reward:21.60, Noise:0.677, epsilon: 0.937, aloss:-13.942, closs: 0.676, time: 1.07
Episode 132, Reward:8.50, Noise:0.675, epsilon: 0.937, aloss:-13.668, closs: 0.549, time: 0.60
Episode 133, Reward:20.10, Noise:0.673, epsilon: 0.936, aloss:-13.816, closs: 0.622, time: 1.39
Episode 134, Reward:22.80, Noise:0.671, epsilon: 0.936, aloss:-13.981, closs: 0.564, time: 1.26
Episode 135, Reward:24.20, Noise:0.669, epsilon: 0.935, aloss:-13.818, closs: 0.600, time: 1.32
Episode 136, Reward:25.90, Noise:0.667, epsilon: 0.935, aloss:-13.882, closs: 0.599, time: 1.30
Episode 137, Reward:24.40, Noise:0.665, epsilon: 0.934, aloss:-13.858, closs: 0.570, time: 1.35
Episode 138, Reward:20.00, Noise:0.663, epsilon: 0.934, aloss:-13.578, closs: 0.570, time: 1.27
Episode 139, Reward:25.10, Noise:0.661, epsilon: 0.933, aloss:-13.821, closs: 0.580, time: 1.34
Episode 140, Reward:27.20, Noise:0.659, epsilon: 0.933, aloss:-13.677, closs: 0.598, time: 1.23
Episode 141, Reward:23.20, Noise:0.657, epsilon: 0.932, aloss:-13.785, closs: 0.516, time: 1.27
Episode 142, Reward:22.60, Noise:0.655, epsilon: 0.932, aloss:-14.081, closs: 0.500, time: 1.21
Episode 143, Reward:25.00, Noise:0.653, epsilon: 0.931, aloss:-14.110, closs: 0.521, time: 1.26
Episode 144, Reward:19.70, Noise:0.651, epsilon: 0.931, aloss:-13.972, closs: 0.489, time: 1.27
Episode 145, Reward:27.40, Noise:0.649, epsilon: 0.931, aloss:-13.932, closs: 0.564, time: 1.31
Episode 146, Reward:3.90, Noise:0.647, epsilon: 0.930, aloss:-13.451, closs: 0.639, time: 0.21
Episode 147, Reward:21.40, Noise:0.645, epsilon: 0.930, aloss:-13.478, closs: 0.549, time: 1.36
Episode 148, Reward:3.40, Noise:0.643, epsilon: 0.929, aloss:-13.317, closs: 0.758, time: 0.23
Episode 149, Reward:25.70, Noise:0.641, epsilon: 0.929, aloss:-13.273, closs: 0.523, time: 1.32
Episode 150, Reward:29.80, Noise:0.639, epsilon: 0.928, aloss:-13.678, closs: 0.533, time: 1.36
Episode 151, Reward:23.10, Noise:0.637, epsilon: 0.928, aloss:-13.414, closs: 0.526, time: 1.36
Episode 152, Reward:10.50, Noise:0.635, epsilon: 0.927, aloss:-13.695, closs: 0.409, time: 0.55
Episode 153, Reward:24.70, Noise:0.633, epsilon: 0.927, aloss:-13.938, closs: 0.495, time: 1.47
Episode 154, Reward:23.80, Noise:0.631, epsilon: 0.926, aloss:-13.532, closs: 0.493, time: 1.30
Episode 155, Reward:21.80, Noise:0.630, epsilon: 0.926, aloss:-13.669, closs: 0.560, time: 1.35
Episode 156, Reward:22.80, Noise:0.628, epsilon: 0.925, aloss:-13.546, closs: 0.479, time: 1.30
Episode 157, Reward:23.30, Noise:0.626, epsilon: 0.925, aloss:-13.565, closs: 0.533, time: 1.31
Episode 158, Reward:16.90, Noise:0.624, epsilon: 0.924, aloss:-13.597, closs: 0.472, time: 1.30
Episode 159, Reward:22.90, Noise:0.622, epsilon: 0.924, aloss:-13.412, closs: 0.558, time: 1.34
Episode 160, Reward:9.60, Noise:0.620, epsilon: 0.924, aloss:-13.227, closs: 0.446, time: 0.70
Episode 161, Reward:25.20, Noise:0.618, epsilon: 0.923, aloss:-13.514, closs: 0.454, time: 1.24
Episode 162, Reward:19.10, Noise:0.616, epsilon: 0.923, aloss:-13.392, closs: 0.584, time: 1.21
Episode 163, Reward:20.20, Noise:0.615, epsilon: 0.922, aloss:-12.910, closs: 0.518, time: 1.34
Episode 164, Reward:24.80, Noise:0.613, epsilon: 0.922, aloss:-13.247, closs: 0.454, time: 1.33
Episode 165, Reward:15.80, Noise:0.611, epsilon: 0.921, aloss:-13.403, closs: 0.483, time: 1.28
Episode 166, Reward:24.50, Noise:0.609, epsilon: 0.921, aloss:-13.143, closs: 0.476, time: 1.35
Episode 167, Reward:3.20, Noise:0.607, epsilon: 0.920, aloss:-13.334, closs: 0.384, time: 0.17
Episode 168, Reward:16.40, Noise:0.605, epsilon: 0.920, aloss:-13.103, closs: 0.553, time: 1.26
Episode 169, Reward:23.50, Noise:0.604, epsilon: 0.919, aloss:-13.056, closs: 0.463, time: 1.44
Episode 170, Reward:17.50, Noise:0.602, epsilon: 0.919, aloss:-13.062, closs: 0.457, time: 1.33
Episode 171, Reward:7.20, Noise:0.600, epsilon: 0.918, aloss:-13.284, closs: 0.508, time: 0.51
Episode 172, Reward:24.50, Noise:0.598, epsilon: 0.918, aloss:-13.254, closs: 0.453, time: 1.22
Episode 173, Reward:24.00, Noise:0.596, epsilon: 0.918, aloss:-13.328, closs: 0.460, time: 1.28
Episode 174, Reward:22.10, Noise:0.595, epsilon: 0.917, aloss:-12.936, closs: 0.502, time: 1.15
Episode 175, Reward:23.30, Noise:0.593, epsilon: 0.917, aloss:-12.704, closs: 0.492, time: 1.30
Episode 176, Reward:24.50, Noise:0.591, epsilon: 0.916, aloss:-12.907, closs: 0.447, time: 1.37
Episode 177, Reward:24.30, Noise:0.589, epsilon: 0.916, aloss:-13.134, closs: 0.439, time: 1.24
Episode 178, Reward:15.90, Noise:0.588, epsilon: 0.915, aloss:-13.138, closs: 0.440, time: 0.98
Episode 179, Reward:21.40, Noise:0.586, epsilon: 0.915, aloss:-13.209, closs: 0.425, time: 1.28
Episode 180, Reward:22.40, Noise:0.584, epsilon: 0.914, aloss:-13.056, closs: 0.451, time: 1.24
Episode 181, Reward:14.10, Noise:0.582, epsilon: 0.914, aloss:-12.960, closs: 0.434, time: 1.02
Episode 182, Reward:20.50, Noise:0.581, epsilon: 0.913, aloss:-12.686, closs: 0.497, time: 1.32
Episode 183, Reward:0.60, Noise:0.579, epsilon: 0.913, aloss:-12.495, closs: 0.710, time: 0.03
Episode 184, Reward:24.90, Noise:0.577, epsilon: 0.913, aloss:-12.760, closs: 0.445, time: 1.33
Episode 185, Reward:24.50, Noise:0.575, epsilon: 0.912, aloss:-13.026, closs: 0.371, time: 1.29
Episode 186, Reward:4.40, Noise:0.574, epsilon: 0.912, aloss:-13.007, closs: 0.618, time: 0.31
Episode 187, Reward:23.50, Noise:0.572, epsilon: 0.911, aloss:-12.719, closs: 0.455, time: 1.29
Episode 188, Reward:21.60, Noise:0.570, epsilon: 0.911, aloss:-12.840, closs: 0.422, time: 1.31
Episode 189, Reward:1.20, Noise:0.568, epsilon: 0.910, aloss:-12.779, closs: 0.406, time: 0.10
Episode 190, Reward:21.60, Noise:0.567, epsilon: 0.910, aloss:-12.712, closs: 0.434, time: 1.34
Episode 191, Reward:14.40, Noise:0.565, epsilon: 0.909, aloss:-12.870, closs: 0.431, time: 1.45
Episode 192, Reward:21.50, Noise:0.563, epsilon: 0.909, aloss:-12.715, closs: 0.479, time: 1.41
Episode 193, Reward:21.90, Noise:0.562, epsilon: 0.908, aloss:-12.652, closs: 0.456, time: 1.24
Episode 194, Reward:16.70, Noise:0.560, epsilon: 0.908, aloss:-12.578, closs: 0.424, time: 1.29
Episode 195, Reward:16.60, Noise:0.558, epsilon: 0.908, aloss:-12.672, closs: 0.425, time: 1.28
Episode 196, Reward:4.40, Noise:0.557, epsilon: 0.907, aloss:-12.706, closs: 0.434, time: 0.24
Episode 197, Reward:23.40, Noise:0.555, epsilon: 0.907, aloss:-12.609, closs: 0.444, time: 1.42
Episode 198, Reward:18.70, Noise:0.553, epsilon: 0.906, aloss:-12.269, closs: 0.441, time: 1.37
Episode 199, Reward:21.00, Noise:0.552, epsilon: 0.906, aloss:-12.539, closs: 0.420, time: 1.34
Episode 200, Reward:21.70, Noise:0.550, epsilon: 0.905, aloss:-12.561, closs: 0.423, time: 1.36
Episode 201, Reward:21.20, Noise:0.548, epsilon: 0.905, aloss:-12.525, closs: 0.440, time: 1.22
Episode 202, Reward:21.50, Noise:0.547, epsilon: 0.904, aloss:-12.388, closs: 0.441, time: 1.25
Episode 203, Reward:13.80, Noise:0.545, epsilon: 0.904, aloss:-12.397, closs: 0.402, time: 1.09
Episode 204, Reward:11.00, Noise:0.543, epsilon: 0.903, aloss:-12.435, closs: 0.379, time: 0.78
Episode 205, Reward:20.40, Noise:0.542, epsilon: 0.903, aloss:-12.575, closs: 0.424, time: 1.32
Episode 206, Reward:5.90, Noise:0.540, epsilon: 0.903, aloss:-12.427, closs: 0.466, time: 0.35
Episode 207, Reward:23.20, Noise:0.539, epsilon: 0.902, aloss:-12.611, closs: 0.387, time: 1.35
Episode 208, Reward:21.00, Noise:0.537, epsilon: 0.902, aloss:-12.482, closs: 0.445, time: 1.34
Episode 209, Reward:23.10, Noise:0.535, epsilon: 0.901, aloss:-12.517, closs: 0.393, time: 1.37
Episode 210, Reward:19.80, Noise:0.534, epsilon: 0.901, aloss:-12.403, closs: 0.437, time: 1.44
Episode 211, Reward:13.50, Noise:0.532, epsilon: 0.900, aloss:-12.070, closs: 0.491, time: 0.96
Episode 212, Reward:20.80, Noise:0.530, epsilon: 0.900, aloss:-12.185, closs: 0.418, time: 1.24
Episode 213, Reward:6.40, Noise:0.529, epsilon: 0.899, aloss:-12.178, closs: 0.371, time: 0.44
Episode 214, Reward:19.70, Noise:0.527, epsilon: 0.899, aloss:-12.299, closs: 0.403, time: 1.27
Episode 215, Reward:20.10, Noise:0.526, epsilon: 0.899, aloss:-12.279, closs: 0.411, time: 1.25
Episode 216, Reward:22.00, Noise:0.524, epsilon: 0.898, aloss:-12.454, closs: 0.372, time: 1.29
Episode 217, Reward:21.60, Noise:0.523, epsilon: 0.898, aloss:-12.345, closs: 0.401, time: 1.32
Episode 218, Reward:22.60, Noise:0.521, epsilon: 0.897, aloss:-12.362, closs: 0.436, time: 1.32
Episode 219, Reward:22.70, Noise:0.519, epsilon: 0.897, aloss:-12.289, closs: 0.357, time: 1.31
Episode 220, Reward:22.10, Noise:0.518, epsilon: 0.896, aloss:-12.295, closs: 0.398, time: 1.28
Episode 221, Reward:22.00, Noise:0.516, epsilon: 0.896, aloss:-12.225, closs: 0.450, time: 1.28
Episode 222, Reward:7.40, Noise:0.515, epsilon: 0.895, aloss:-12.144, closs: 0.338, time: 0.51
Episode 223, Reward:19.70, Noise:0.513, epsilon: 0.895, aloss:-12.426, closs: 0.363, time: 1.36
Episode 224, Reward:14.10, Noise:0.512, epsilon: 0.894, aloss:-12.419, closs: 0.367, time: 1.26
Episode 225, Reward:21.70, Noise:0.510, epsilon: 0.894, aloss:-12.074, closs: 0.445, time: 1.36
Episode 226, Reward:20.20, Noise:0.509, epsilon: 0.894, aloss:-11.827, closs: 0.424, time: 1.43
Episode 227, Reward:23.80, Noise:0.507, epsilon: 0.893, aloss:-11.993, closs: 0.388, time: 1.41
Episode 228, Reward:24.60, Noise:0.506, epsilon: 0.893, aloss:-11.981, closs: 0.418, time: 1.28
Episode 229, Reward:3.20, Noise:0.504, epsilon: 0.892, aloss:-11.798, closs: 0.303, time: 0.25
Episode 230, Reward:20.60, Noise:0.503, epsilon: 0.892, aloss:-11.849, closs: 0.396, time: 1.34
Episode 231, Reward:13.90, Noise:0.501, epsilon: 0.891, aloss:-11.967, closs: 0.384, time: 1.30
Episode 232, Reward:16.10, Noise:0.500, epsilon: 0.891, aloss:-11.860, closs: 0.419, time: 1.35
Episode 233, Reward:19.20, Noise:0.498, epsilon: 0.890, aloss:-11.870, closs: 0.384, time: 1.41
Episode 234, Reward:21.10, Noise:0.497, epsilon: 0.890, aloss:-12.189, closs: 0.376, time: 1.37
Episode 235, Reward:11.80, Noise:0.495, epsilon: 0.890, aloss:-12.097, closs: 0.342, time: 1.34
Episode 236, Reward:21.00, Noise:0.494, epsilon: 0.889, aloss:-11.940, closs: 0.396, time: 1.29
Episode 237, Reward:21.10, Noise:0.492, epsilon: 0.889, aloss:-11.986, closs: 0.366, time: 1.31
Episode 238, Reward:13.70, Noise:0.491, epsilon: 0.888, aloss:-12.192, closs: 0.300, time: 0.89
Episode 239, Reward:20.40, Noise:0.489, epsilon: 0.888, aloss:-12.074, closs: 0.420, time: 1.26
Episode 240, Reward:21.40, Noise:0.488, epsilon: 0.887, aloss:-11.912, closs: 0.389, time: 1.30
Episode 241, Reward:23.30, Noise:0.486, epsilon: 0.887, aloss:-11.651, closs: 0.433, time: 1.44
Episode 242, Reward:18.50, Noise:0.485, epsilon: 0.886, aloss:-11.736, closs: 0.340, time: 1.26
Episode 243, Reward:21.10, Noise:0.483, epsilon: 0.886, aloss:-11.986, closs: 0.363, time: 1.37
Episode 244, Reward:14.40, Noise:0.482, epsilon: 0.886, aloss:-11.799, closs: 0.396, time: 1.26
Episode 245, Reward:17.20, Noise:0.480, epsilon: 0.885, aloss:-11.793, closs: 0.361, time: 1.31
Episode 246, Reward:13.70, Noise:0.479, epsilon: 0.885, aloss:-11.733, closs: 0.377, time: 1.40
Episode 247, Reward:21.20, Noise:0.478, epsilon: 0.884, aloss:-11.954, closs: 0.351, time: 1.28
Episode 248, Reward:15.70, Noise:0.476, epsilon: 0.884, aloss:-11.876, closs: 0.343, time: 1.28
